origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2020-03-08,ILI incidence,2020-03-15,1,IT,median,,5.250944784282733
2020-03-08,ILI incidence,2020-03-22,2,IT,median,,1.1714701070750098
2020-03-08,ILI incidence,2020-03-29,3,IT,median,,0.003859557297704267
2020-03-08,ILI incidence,2020-04-05,4,IT,median,,2.9240229344611066e-4
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.010,1.4044588322634457
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.025,1.7181153081360687
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.050,2.137189536391686
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.100,2.826860107708301
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.150,3.2698589634577364
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.200,3.6966171795909943
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.250,4.193741445009954
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.300,4.675108299835237
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.350,5.084435775184277
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.400,5.471345158391782
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.450,5.81158015992134
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.500,6.368397212866217
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.550,6.845777323155082
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.600,7.366832566243474
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.650,8.061290220249518
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.700,8.881359505632659
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.750,9.889715550962727
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.800,11.446808816935704
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.850,12.8848092413751
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.900,15.305483168832527
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.950,22.72084474661675
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.975,29.32516613366831
2020-03-08,ILI incidence,2020-03-15,1,IT,quantile,0.990,48.64322917498443
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.010,0.21959419345993186
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.025,0.30759469134595174
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.050,0.4701378710454125
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.100,0.8518841610683147
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.150,1.1035120079509655
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.200,1.3829040922331686
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.250,1.8095082647595222
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.300,2.2547903606615725
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.350,2.6122547419584334
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.400,3.0163328489419845
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.450,3.3632659633439888
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.500,4.042543604354878
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.550,4.774823194115397
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.600,5.358451862229229
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.650,6.4836034779003775
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.700,8.053495488133837
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.750,9.372287740974846
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.800,12.465617910914386
2020-03-08,ILI incidence,2020-03-22,2,IT,quantile,0.850,16.189316767920495
